Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.93,-0.000151682545169203,-9.21032144381184,-9.21035000354453,-0.000151301129668824,-9.21032228280875,-9.21035084254144,0.696483987372961,6.55312385390341e-07,0.011674297697088
0.931,-0.000152371888994366,-9.21032171151727,-9.21034986616195,-0.000151978583987078,-9.21032257779522,-9.2103507324399,0.696452365115824,6.55216473142756e-07,0.0116755138492128
0.932,-0.000153061273824405,-9.21032197927516,-9.21034972877126,-0.000152655355023679,-9.21032287449173,-9.21035062398784,0.696420800207099,6.55120751523919e-07,0.0116767277958053
0.933,-0.000153750699466693,-9.21032224708539,-9.21034959137251,-0.000153331399387113,-9.21032317299677,-9.21035051728389,0.696389294538654,6.55025226024046e-07,0.0116779394641066
0.934,-0.000154440165724171,-9.21032251494785,-9.21034945396572,-0.000154006671090723,-9.21032347341474,-9.21035041243261,0.696357850117259,6.54929902469193e-07,0.0116791487769385
0.935,-0.000155129672402926,-9.21032278286243,-9.21034931655093,-0.000154681121395661,-9.21032377585629,-9.2103503095448,0.69632646907143,6.54834787041226e-07,0.0116803556524407
0.936,-0.000155819219300421,-9.21032305082898,-9.2103491791282,-0.000155354698645471,-9.21032408043869,-9.21035020873791,0.69629515365868,6.54739886298917e-07,0.011681560003792
0.937,-0.000156508806218594,-9.21032331884738,-9.21034904169756,-0.00015602734808956,-9.21032438728627,-9.21035011013645,0.696263906273212,6.5464520720032e-07,0.0116827617389139
0.938,-0.000157198432960534,-9.21032358691751,-9.21034890425904,-0.00015669901169707,-9.21032469653082,-9.21035001387236,0.696232729454062,6.54550757126537e-07,0.0116839607601581
0.939,-0.000157888099317094,-9.2103238550392,-9.2103487668127,-0.000157369627958537,-9.210325008312,-9.2103499200855,0.696201625893745,6.54456543906848e-07,0.0116851569639734
0.94,-0.00015857780508404,-9.21032412321233,-9.21034862935856,-0.000158039131676557,-9.2103253227779,-9.21034982892412,0.696170598447408,6.54362575845362e-07,0.0116863502405543
0.941,-0.000159267550046244,-9.21032439143677,-9.21034849189668,-0.000158707453742746,-9.21032564008547,-9.21034974054538,0.696139650142539,6.54268861749263e-07,0.011687540473467
0.942,-0.00015995733400855,-9.21032465971231,-9.21034835442709,-0.000159374520901867,-9.21032596040106,-9.21034965511585,0.696108784189255,6.54175410958779e-07,0.0116887275392542
0.943,-0.000160647156737927,-9.21032492803884,-9.21034821694984,-0.000160040255501759,-9.21032628390108,-9.21034957281208,0.696078003991212,6.54082233378905e-07,0.0116899113070149
0.944,-0.000161337018028823,-9.21032519641616,-9.21034807946497,-0.000160704575227488,-9.21032661077246,-9.21034949382127,0.696047313157167,6.53989339513042e-07,0.0116910916379608
0.945,-0.000162026917656919,-9.21032546484409,-9.21034794197253,-0.000161367392820522,-9.21032694121337,-9.21034941834181,0.696016715513235,6.53896740498686e-07,0.0116922683849437
0.946,-0.000162716855397979,-9.21032573332249,-9.21034780447257,-0.000162028615779963,-9.21032727543396,-9.21034934658403,0.695986215115882,6.53804448145175e-07,0.0116934413919567
0.947,-0.000163406831033599,-9.21032600185113,-9.21034766696511,-0.000162688146046419,-9.21032761365691,-9.21034927877089,0.695955816265706,6.53712474973825e-07,0.0116946104936036
0.948,-0.000164096844322992,-9.21032627042983,-9.21034752945022,-0.0001633458796656,-9.21032795611833,-9.21034921513872,0.695925523522034,6.53620834260393e-07,0.011695775514538
0.949,-0.000164786895040779,-9.21032653905837,-9.21034739192793,-0.000164001706434158,-9.21032830306854,-9.2103491559381,0.695895341718406,6.5352954008005e-07,0.0116969362688676
0.95,-0.000165476982940741,-9.21032680773655,-9.21034725439832,-0.000164655509520439,-9.21032865477286,-9.21034910143462,0.695865275978987,6.53438607355211e-07,0.0116980925595227
0.951,-0.00016616710778626,-9.21032707646415,-9.2103471168614,-0.000165307165066741,-9.21032901151261,-9.21034905190986,0.695835331735969,6.53348051906048e-07,0.0116992441775876
0.952,-0.000166857269324775,-9.21032734524092,-9.21034697931724,-0.000165956541763101,-9.21032937358599,-9.21034900766231,0.695805514748011,6.53257890504204e-07,0.0117003909015908
0.953,-0.000167547467306034,-9.21032761406662,-9.21034684176589,-0.000166603500399043,-9.21032974130914,-9.21034896900841,0.695775831119799,6.53168140929624e-07,0.0117015324967532
0.954,-0.000168237701473296,-9.210327882941,-9.2103467042074,-0.000167247893386735,-9.21033011501725,-9.21034893628365,0.695746287322776,6.53078822030852e-07,0.0117026687141905
0.955,-0.000168927971558386,-9.21032815186379,-9.21034656664183,-0.000167889564255341,-9.21033049506562,-9.21034890984365,0.695716890217123,6.52989953788988e-07,0.011703799290068
0.956,-0.000169618277296512,-9.2103284208347,-9.21034642906922,-0.000168528347115171,-9.21033088183095,-9.21034889006547,0.69568764707506,6.52901557385418e-07,0.0117049239447045
0.957,-0.000170308618406364,-9.21032868985346,-9.21034629148964,-0.00016916406609041,-9.21033127571263,-9.2103488773488,0.695658565605548,6.52813655273666e-07,0.0117060423816223
0.958,-0.000170998994612866,-9.21032895891972,-9.21034615390313,-0.00016979653471616,-9.210331677134,-9.21034887211741,0.695629653980486,6.5272627125561e-07,0.0117071542865394
0.959,-0.000171689405618764,-9.21032922803318,-9.21034601630976,-0.000170425555301446,-9.21033208654396,-9.21034887482054,0.695600920862473,6.52639430562199e-07,0.0117082593263023
0.96,-0.000172379851124921,-9.21032949719352,-9.21034587870961,-0.000171050918252202,-9.21033250441835,-9.21034888593444,0.695572375434251,6.52553159939126e-07,0.0117093571477534
0.961,-0.000173070330832804,-9.21032976640032,-9.21034574110271,-0.000171672401354128,-9.21033293126167,-9.21034890596406,0.695544027429912,6.52467487737603e-07,0.0117104473765305
0.962,-0.000173760844418525,-9.21033003565327,-9.21034560348914,-0.000172289769013789,-9.21033336760879,-9.21034893544466,0.695515887167988,6.52382444010631e-07,0.0117115296157949
0.963,-0.00017445139156468,-9.21033030495195,-9.21034546586896,-0.000172902771453542,-9.21033381402674,-9.21034897494376,0.695487965586537,6.52298060615086e-07,0.0117126034448815
0.964,-0.000175141971935307,-9.21033057429594,-9.21034532824225,-0.000173511143857719,-9.21033427111668,-9.21034902506298,0.695460274280327,6.52214371319958e-07,0.0117136684178686
0.965,-0.000175832585182453,-9.21033084368482,-9.21034519060906,-0.000174114605469289,-9.2103347395159,-9.21034908644014,0.695432825540275,6.52131411921116e-07,0.011714724062062
0.966,-0.000176523230958037,-9.21033111311812,-9.21034505296949,-0.000174712858632131,-9.21033521990007,-9.21034915975144,0.695405632395245,6.52049220363005e-07,0.0117157698763863
0.967,-0.000177213908887475,-9.21033138259537,-9.21034491532358,-0.000175305587776953,-9.21033571298548,-9.21034924571369,0.695378708656368,6.51967836867696e-07,0.0117168053296814
0.968,-0.000177904618598027,-9.21033165211604,-9.21034477767144,-0.000175892458345484,-9.21033621953149,-9.21034934508689,0.69535206896403,6.51887304071727e-07,0.0117178298588949
0.969,-0.000178595359689564,-9.21033192167963,-9.21034464001313,-0.000176473115653553,-9.21033674034313,-9.21034945867663,0.695325728837684,6.51807667171228e-07,0.0117188428671665
0.97,-0.00017928613176478,-9.21033219128555,-9.21034450234874,-0.00017704718368472,-9.21033727627383,-9.21034958733702,0.695299704728651,6.51728974075748e-07,0.0117198437217972
0.971,-0.000179976934392275,-9.21033246093323,-9.21034436467836,-0.000177614263814685,-9.21033782822831,-9.21034973197345,0.695274014076114,6.51651275571528e-07,0.0117208317520961
0.972,-0.000180667767143706,-9.21033273062204,-9.21034422700207,-0.000178173933458758,-9.21033839716567,-9.2103498935457,0.695248675366458,6.51574625494466e-07,0.0117218062470982
0.973,-0.000181358629556105,-9.21033300035132,-9.21034408931998,-0.000178725744641783,-9.21033898410257,-9.21035007307123,0.695223708196187,6.51499080913716e-07,0.0117227664531444
0.974,-0.000182049521169779,-9.21033327012035,-9.21034395163217,-0.000179269222483014,-9.21033959011677,-9.2103502716286,0.695199133338622,6.51424702326242e-07,0.0117237115713167
0.975,-0.000182740441481831,-9.21033353992845,-9.21034381393874,-0.000179803863594008,-9.21034021635076,-9.21035049036105,0.695174972814603,6.51351553863261e-07,0.0117246407547188
0.976,-0.000183431389987199,-9.21033380977482,-9.21034367623982,-0.00018032913438204,-9.2103408640155,-9.2103507304805,0.695151249967427,6.51279703509138e-07,0.0117255531055945
0.977,-0.000184122366161292,-9.21033407965862,-9.21034353853549,-0.000180844469255925,-9.21034153439463,-9.2103509932715,0.695127989542301,6.51209223333545e-07,0.0117264476722715
0.978,-0.000184813369436691,-9.21033434957906,-9.21034340082588,-0.000181349268727926,-9.21034222884877,-9.2103512800956,0.69510521777054,6.5114018973765e-07,0.0117273234459236
0.979,-0.000185504399246239,-9.21033461953517,-9.21034326311111,-0.000181842897406526,-9.21034294882002,-9.21035159239596,0.69508296245883,6.51072683715303e-07,0.0117281793571377
0.98,-0.000186195454980776,-9.21033488952603,-9.2103431253913,-0.000182324681874013,-9.21034369583684,-9.21035193170212,0.695061253083827,6.51006791129946e-07,0.0117290142722754
0.981,-0.000186886536013878,-9.21033515955059,-9.21034298766658,-0.000182793908443335,-9.21034447151918,-9.21035229963517,0.695040120892428,6.50942603008383e-07,0.0117298269896171
0.982,-0.000187577641687204,-9.2103354296078,-9.2103428499371,-0.000183249820787101,-9.21034527758383,-9.21035269791313,0.695019599008032,6.50880215852346e-07,0.011730616235275
0.983,-0.000188268771309631,-9.21033569969653,-9.21034271220298,-0.000183691617433202,-9.21034611585021,-9.21035312835665,0.694999722543165,6.5081973196894e-07,0.0117313806588616
0.984,-0.000188959924162892,-9.21033596981561,-9.21034257446439,-0.000184118449117865,-9.21034698824634,-9.21035359289512,0.694980528718828,6.50761259821119e-07,0.0117321188289003
0.985,-0.000189651099494295,-9.21033623996373,-9.21034243672147,-0.000184529415994339,-9.21034789681523,-9.21035409357298,0.694962056990961,6.50704914399547e-07,0.011732829227961
0.986,-0.000190342296512739,-9.21033651013957,-9.21034229897441,-0.000184923564682471,-9.21034884372166,-9.2103546325565,0.69494434918446,6.50650817616808e-07,0.0117335102475062
0.987,-0.000191033514391713,-9.21033678034173,-9.21034216122336,-0.000185299885158363,-9.21034983125927,-9.2103552121409,0.694927449635172,6.5059909872576e-07,0.0117341601824307
0.988,-0.000191724752262498,-9.2103370505687,-9.21034202346851,-0.000185657307473219,-9.21035086185807,-9.21035583475788,0.694911405340329,6.50549894763191e-07,0.0117347772252748
0.989,-0.000192416009215179,-9.2103373208189,-9.21034188571005,-0.000185994698292391,-9.21035193809239,-9.21035650298354,0.694896266117936,6.505033510204e-07,0.0117353594600957
0.99,-0.000193107284291216,-9.21033759109062,-9.21034174794819,-0.000186310857250627,-9.21035306268918,-9.21035721954676,0.694882084775606,6.50459621542449e-07,0.0117359048559735
0.991,-0.000193798576490437,-9.2103378613821,-9.21034161018313,-0.000186604513110866,-9.21035423853696,-9.21035798733799,0.694868917289406,6.50418869657641e-07,0.0117364112601333
0.992,-0.000194489884753972,-9.21033813169149,-9.2103414724151,-0.000186874319720642,-9.21035546869502,-9.21035880941863,0.694856822993283,6.50381268539266e-07,0.0117368763906601
0.993,-0.000195181207975626,-9.21033840201673,-9.21034133464433,-0.00018711885175754,-9.21035675640317,-9.21035968903077,0.694845864779677,6.50347001801473e-07,0.0117372978287833
0.994,-0.000195872544983825,-9.21033867235574,-9.21034119687108,-0.000187336600255217,-9.21035810509219,-9.21036062960754,0.694836109311969,6.5031626413131e-07,0.0117376730107065
0.995,-0.000196563894560288,-9.21033894270625,-9.21034105909559,-0.000187525967900726,-9.21035951839463,-9.21036163478398,0.694827627249429,6.50289261959244e-07,0.0117379992189561
0.996,-0.000197255255408038,-9.21033921306589,-9.21034092131816,-0.000187685264095849,-9.21036100015618,-9.21036270840845,0.694820493485371,6.50266214170492e-07,0.0117382735732219
0.997,-0.000197946626170932,-9.2103394834321,-9.21034078353905,-0.000187812699774803,-9.21036255444774,-9.21036385455469,0.694814787399275,6.50247352859558e-07,0.0117384930206613
0.998,-0.00019863800541432,-9.21033975380222,-9.2103406457586,-0.000187906381968972,-9.21036418557801,-9.21036507753439,0.694810593123638,6.50232924130687e-07,0.0117386543256362
0.999,-0.000199329391635932,-9.21034002417337,-9.2103405079771,-0.000187964308113631,-9.21036589810678,-9.21036638191051,0.694807999826395,6.50223188947051e-07,0.0117387540588515
1,-0.000200020783246031,-9.21034029454251,-9.21034037019491,-0.000187984360086602,-9.21036769685872,-9.21036777251112,0.694807102009759,6.50218424031614e-07,0.0117387885858622
