Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.963,-0.00185152383109397,-6.9080384177027,-6.90779367374529,-0.00184402433383779,-6.9080989726561,-6.90780356968159,0.652388808801558,5.359508837058e-05,0.0134191335892052
0.964,-0.0018554637502538,-6.90804016100236,-6.90779289906127,-0.00184777553400095,-6.90810120214941,-6.90780326473948,0.652317073033321,5.35784075958943e-05,0.0134218772595762
0.965,-0.00185940392353025,-6.90804190487218,-6.90779212432514,-0.00185150687505636,-6.90810347006669,-6.90780299744196,0.652245806373124,5.35618377104947e-05,0.0134246029896895
0.966,-0.00186334435407847,-6.90804364931449,-6.90779134953633,-0.00185521677588324,-6.90810577933496,-6.90780277072217,0.652175037471178,5.35453848911531e-05,0.0134273096833157
0.967,-0.00186728504568614,-6.90804539433143,-6.90779057469419,-0.00185890353173057,-6.90810813311006,-6.90780258774237,0.652104797200969,5.35290557947419e-05,0.0134299961591579
0.968,-0.00187122600280085,-6.90804713992488,-6.90778979979787,-0.00186256530452678,-6.90811053479449,-6.90780245191186,0.652035118831891,5.35128575954292e-05,0.0134326611442461
0.969,-0.0018751672304457,-6.90804888609648,-6.90778902484647,-0.0018662001124341,-6.90811298805671,-6.90780236690628,0.65196603821531,5.34967980247826e-05,0.0134353032668187
0.97,-0.00187910873426291,-6.90805063284749,-6.90778824983897,-0.00186980581858998,-6.90811549685193,-6.90780233668845,0.651897593985079,5.34808854149866e-05,0.0134379210486493
0.971,-0.00188305052044274,-6.90805238017878,-6.9077874747742,-0.00187338011897681,-6.90811806544461,-6.90780236553085,0.651829827773653,5.34651287454425e-05,0.0134405128967784
0.972,-0.00188699259572329,-6.90805412809078,-6.90778669965091,-0.00187692052935057,-6.90812069843243,-6.90780245803975,0.651762784444974,5.34495376929871e-05,0.0134430770946022
0.973,-0.00189093496731941,-6.90805587658335,-6.90778592446777,-0.00188042437115948,-6.90812340077256,-6.90780261918131,0.651696512345461,5.3434122686043e-05,0.0134456117922694
0.974,-0.00189487764289983,-6.90805762565576,-6.90778514922335,-0.00188388875637779,-6.90812617780949,-6.90780285430966,0.651631063574473,5.34188949629873e-05,0.0134481149963323
0.975,-0.00189882063053028,-6.90805937530656,-6.90778437391613,-0.00188731057117153,-6.90812903530541,-6.90780316919715,0.651566494275773,5.34038666350818e-05,0.013450584558595
0.976,-0.00190276393861022,-6.90806112553354,-6.90778359854456,-0.00189068645831236,-6.90813197947257,-6.90780357006695,0.651502864951596,5.33890507543139e-05,0.0134530181640964
0.977,-0.00190670757581194,-6.9080628763336,-6.907782823107,-0.0018940127982448,-6.9081350170085,-6.9078040636281,0.65144024080108,5.33744613865479e-05,0.0134554133181614
0.978,-0.001910651551,-6.90806462770268,-6.90778204760181,-0.00189728568871356,-6.9081381551336,-6.90780465711334,0.651378692084919,5.33601136903922e-05,0.0134577673324481
0.979,-0.00191459587315251,-6.90806637963564,-6.90778127202733,-0.00190050092283894,-6.90814140163185,-6.9078053583198,0.651318294518275,5.33460240022376e-05,0.0134600773099145
0.98,-0.00191854055128205,-6.90806813212619,-6.90778049638188,-0.00190365396553877,-6.90814476489448,-6.90780617565272,0.651259129694104,5.33322099279547e-05,0.0134623401286218
0.981,-0.00192248559430525,-6.90806988516676,-6.9077797206638,-0.00190673992817086,-6.90814825396705,-6.90780711817258,0.651201285539238,5.3318690441783e-05,0.0134645524242833
0.982,-0.00192643101097218,-6.90807163874837,-6.90777894487149,-0.00190975354127615,-6.90815187860001,-6.90780819564586,0.651144856805738,5.33054859929605e-05,0.0134667105714651
0.983,-0.00193037680971829,-6.90807339286057,-6.90777816900341,-0.00191268912529097,-6.90815564930317,-6.90780941859941,0.651089945600198,5.32926186207321e-05,0.0134688106633346
0.984,-0.00193432299855288,-6.90807514749125,-6.90777739305812,-0.00191554055908605,-6.90815957740413,-6.90781079837917,0.651036661953921,5.32801120783849e-05,0.0134708484898446
0.985,-0.00193826958492195,-6.90807690262661,-6.90777661703427,-0.00191830124619141,-6.90816367511131,-6.9078123472131,0.650985124437059,5.326799196703e-05,0.0134728195142365
0.986,-0.00194221657555007,-6.90807865825097,-6.9077758409307,-0.00192096407854808,-6.90816795558142,-6.90781407827886,0.650935460820075,5.32562858799119e-05,0.0134747188477324
0.987,-0.00194616397629397,-6.9080804143467,-6.90777506474642,-0.00192352139763258,-6.90817243299206,-6.90781600577654,0.65088780878611,5.3245023558076e-05,0.0134765412222801
0.988,-0.00195011179195923,-6.90808217089409,-6.90777428848066,-0.00192596495278191,-6.90817712261965,-6.9078181450066,0.650842316698096,5.32342370583107e-05,0.013478280961204
0.989,-0.00195406002613141,-6.90808392787121,-6.9077735121329,-0.00192828585654975,-6.90818204092293,-6.90782051245366,0.650799144424757,5.32239609343323e-05,0.0134799319476026
0.99,-0.00195800868097614,-6.90808568525389,-6.90777273570292,-0.00193047453691431,-6.90818720563269,-6.90782312587625,0.650758464229909,5.32142324322796e-05,0.0134814875903256
0.991,-0.00196195775702627,-6.90808744301554,-6.90777195919086,-0.00193252068615263,-6.90819263584783,-6.90782600440308,0.650720461729806,5.32050917016734e-05,0.0134829407873475
0.992,-0.0019659072529924,-6.90808920112711,-6.90777118259724,-0.00193441320619736,-6.90819835213827,-6.90782916863609,0.650685336923596,5.319658202306e-05,0.0134842838863445
0.993,-0.00196985716549033,-6.90809095955707,-6.90777040592301,-0.00193614015028609,-6.90820437665508,-6.9078326407608,0.650653305302325,5.31887500537148e-05,0.0134855086422678
0.994,-0.00197380748882864,-6.90809271827127,-6.90776962916961,-0.00193768866071342,-6.90821073324833,-6.90783644466438,0.650624599042283,5.31816460928321e-05,0.0134866061716902
0.995,-0.00197775821473979,-6.90809447723295,-6.90776885233905,-0.00193904490250107,-6.90821744759304,-6.90784060606175,0.650599468288882,5.3175324367796e-05,0.0134875669036902
0.996,-0.00198170933209046,-6.90809623640289,-6.90776807543392,-0.0019401939928036,-6.90822454732359,-6.90784515263031,0.650578182537693,5.31698433432304e-05,0.013488380527021
0.997,-0.00198566082662714,-6.90809799573922,-6.90776729845749,-0.00194111992587603,-6.90823206217713,-6.90785011415358,0.650561032119673,5.31652660546865e-05,0.0134890359332938
0.998,-0.00198961268063815,-6.90809975519768,-6.90776652141378,-0.00194180549344697,-6.90824002414641,-6.90785552267434,0.650548329798109,5.31616604689683e-05,0.0134895211558902
0.999,-0.00199356487264144,-6.90810151473177,-6.90776574430762,-0.001942232200353,-6.90824846764237,-6.90786141265757,0.650540412485241,5.31590998732743e-05,0.0134898233042968
1,-0.00199751737704334,-6.90810327429297,-6.90776496714472,-0.00194238017532028,-6.90825742966693,-6.90786782116357,0.650537643087054,5.31576632955129e-05,0.0134899284935399
